group	x	y	showSelected2
112890	4.2426406871195	2.12132034355969	10 10
112891	4.9497474683055	2.8284271247462	10 10
112892	5.6568542494925	3.53553390593279	10 10
112893	6.3639610306785	4.24264068711929	10 10
112895	4.24264068711929	0.000000000000000444089209850063	0 0
112896	4.94974746830583	0.707106781186548	0 0
112897	0	1.4142135623731	1 0
112898	0.707106781186551	2.12132034355964	1 0
112899	1.41421356237309	2.82842712474619	1 0
112900	2.12132034355964	3.53553390593274	1 0
112901	2.82842712474619	4.24264068711929	1 0
112902	3.53553390593274	4.94974746830583	1 0
112903	4.24264068711928	0	1 1
112904	4.94974746830582	0.707106781186551	1 1
112905	5.65685424949242	1.4142135623731	1 1
112906	6.36396103067892	2.12132034355964	1 1
112907	7.07106781186552	2.82842712474619	1 1
112908	7.77817459305202	3.53553390593274	1 1
112909	8.48528137423862	4.24264068711929	1 1
112910	9.19238815542512	4.94974746830582	1 1
112911	0	5.65685424949242	2 1
112912	0.707106781186599	6.36396103067892	2 1
112913	1.4142135623731	7.07106781186552	2 1
112914	2.1213203435597	7.77817459305202	2 1
112915	2.8284271247462	8.48528137423862	2 1
112916	3.5355339059328	9.19238815542512	2 1
112917	1.4142135623731	0	2 2
112918	2.1213203435597	0.707106781186599	2 2
112919	2.8284271247462	1.4142135623731	2 2
112920	3.5355339059328	2.1213203435597	2 2
112921	4.2426406871193	2.8284271247462	2 2
112922	4.9497474683059	3.5355339059328	2 2
112923	5.6568542494924	4.2426406871193	2 2
112924	6.363961030679	4.9497474683059	2 2
112925	0	5.6568542494924	3 2
112926	0.707106781186599	6.363961030679	3 2
112927	1.4142135623731	7.0710678118655	3 2
112928	2.1213203435597	7.7781745930521	3 2
112929	2.8284271247462	8.4852813742386	3 2
112930	3.5355339059327	9.1923881554252	3 2
112931	4.9497474683058	3.5355339059328	3 3
112932	5.6568542494924	4.2426406871193	3 3
112933	6.36396103067891	4.9497474683058	3 3
112934	0	5.6568542494924	4 3
112935	0.707106781186504	6.3639610306789	4 3
112936	1.4142135623731	7.0710678118655	4 3
112937	2.1213203435596	7.778174593052	4 3
112938	2.8284271247462	8.4852813742386	4 3
112939	3.5355339059327	9.1923881554251	4 3
112940	4.2426406871193	0	4 4
112941	4.9497474683058	0.707106781186504	4 4
112942	5.65685424949241	1.4142135623731	4 4
112943	6.3639610306789	2.1213203435596	4 4
112944	7.0710678118655	2.8284271247462	4 4
112945	7.778174593052	3.5355339059327	4 4
112946	8.4852813742385	4.2426406871193	4 4
112947	9.1923881554251	4.9497474683058	4 4
112948	0	5.65685424949241	5 4
112949	0.707106781186596	6.3639610306789	5 4
112950	1.4142135623731	7.0710678118655	5 4
112951	2.1213203435597	7.778174593052	5 4
112952	4.2426406871193	0	5 5
112953	4.9497474683059	0.707106781186596	5 5
112954	5.6568542494924	1.4142135623731	5 5
112955	6.363961030679	2.1213203435597	5 5
112956	2.1213203435597	0	6 6
112957	2.8284271247462	0.707106781186603	6 6
112958	3.5355339059328	1.4142135623731	6 6
112959	4.2426406871193	2.1213203435597	6 6
112960	4.9497474683059	2.82842712474621	6 6
112961	5.6568542494924	3.5355339059327	6 6
112962	6.363961030679	4.24264068711931	6 6
